shop_id,item_id,aspect,negative,neutral,positive,total_mentions,positive_rate,negative_rate,neutral_rate,aspect_sentiment_score,shop,product_name,canonical_product_name,canonical_product_id,product_type,brand,current_price,rating,sold_count_num,monthly_sold_num,product_url
65589552,29928135317,PERFORMANCE,7.0,2.0,72.0,81.0,0.8888888888888888,0.08641975308641975,0.024691358024691357,0.8024691358024691,samsung_official_store,"Điện thoại Samsung Galaxy A36 5G (8/128GB), Màn Hình FHD 6.7”, Mặt lưng kính, AI-Create Filter, Chip Snapdragon 6 Gen 3",samsung galaxy a36 5g 128gb,181.0,phone,SAMSUNG,7690000.0,4.884097035040432,2000.0,543.0,https://shopee.vn/product/65589552/29928135317
65589552,29928135317,PRICE,2.0,5.0,49.0,56.0,0.875,0.03571428571428571,0.08928571428571429,0.8392857142857143,samsung_official_store,"Điện thoại Samsung Galaxy A36 5G (8/128GB), Màn Hình FHD 6.7”, Mặt lưng kính, AI-Create Filter, Chip Snapdragon 6 Gen 3",samsung galaxy a36 5g 128gb,181.0,phone,SAMSUNG,7690000.0,4.884097035040432,2000.0,543.0,https://shopee.vn/product/65589552/29928135317
65589552,29928135317,SCREEN,3.0,4.0,60.0,67.0,0.8955223880597015,0.04477611940298507,0.05970149253731343,0.8507462686567164,samsung_official_store,"Điện thoại Samsung Galaxy A36 5G (8/128GB), Màn Hình FHD 6.7”, Mặt lưng kính, AI-Create Filter, Chip Snapdragon 6 Gen 3",samsung galaxy a36 5g 128gb,181.0,phone,SAMSUNG,7690000.0,4.884097035040432,2000.0,543.0,https://shopee.vn/product/65589552/29928135317
65589552,29928135317,SERANDACC,24.0,3.0,113.0,140.0,0.8071428571428572,0.17142857142857143,0.02142857142857143,0.6357142857142857,samsung_official_store,"Điện thoại Samsung Galaxy A36 5G (8/128GB), Màn Hình FHD 6.7”, Mặt lưng kính, AI-Create Filter, Chip Snapdragon 6 Gen 3",samsung galaxy a36 5g 128gb,181.0,phone,SAMSUNG,7690000.0,4.884097035040432,2000.0,543.0,https://shopee.vn/product/65589552/29928135317
65589552,29928135317,STORAGE,1.0,0.0,1.0,2.0,0.5,0.5,0.0,0.0,samsung_official_store,"Điện thoại Samsung Galaxy A36 5G (8/128GB), Màn Hình FHD 6.7”, Mặt lưng kính, AI-Create Filter, Chip Snapdragon 6 Gen 3",samsung galaxy a36 5g 128gb,181.0,phone,SAMSUNG,7690000.0,4.884097035040432,2000.0,543.0,https://shopee.vn/product/65589552/29928135317
65589552,41157280582,BATTERY,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,samsung_official_store,"Đồng hồ thông minh Samsung Galaxy Watch8, Galaxy AI",samsung galaxy watch8 galaxy ai,194.0,phone,SAMSUNG,8423000.0,4.855263157894737,256.0,16.0,https://shopee.vn/product/65589552/41157280582
65589552,41157280582,DESIGN,1.0,0.0,9.0,10.0,0.9,0.1,0.0,0.8,samsung_official_store,"Đồng hồ thông minh Samsung Galaxy Watch8, Galaxy AI",samsung galaxy watch8 galaxy ai,194.0,phone,SAMSUNG,8423000.0,4.855263157894737,256.0,16.0,https://shopee.vn/product/65589552/41157280582
65589552,41157280582,FEATURES,0.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,samsung_official_store,"Đồng hồ thông minh Samsung Galaxy Watch8, Galaxy AI",samsung galaxy watch8 galaxy ai,194.0,phone,SAMSUNG,8423000.0,4.855263157894737,256.0,16.0,https://shopee.vn/product/65589552/41157280582
65589552,41157280582,GENERAL,0.0,1.0,13.0,14.0,0.9285714285714286,0.0,0.07142857142857142,0.9285714285714286,samsung_official_store,"Đồng hồ thông minh Samsung Galaxy Watch8, Galaxy AI",samsung galaxy watch8 galaxy ai,194.0,phone,SAMSUNG,8423000.0,4.855263157894737,256.0,16.0,https://shopee.vn/product/65589552/41157280582
65589552,41157280582,PERFORMANCE,0.0,0.0,7.0,7.0,1.0,0.0,0.0,1.0,samsung_official_store,"Đồng hồ thông minh Samsung Galaxy Watch8, Galaxy AI",samsung galaxy watch8 galaxy ai,194.0,phone,SAMSUNG,8423000.0,4.855263157894737,256.0,16.0,https://shopee.vn/product/65589552/41157280582
65589552,41157280582,PRICE,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,samsung_official_store,"Đồng hồ thông minh Samsung Galaxy Watch8, Galaxy AI",samsung galaxy watch8 galaxy ai,194.0,phone,SAMSUNG,8423000.0,4.855263157894737,256.0,16.0,https://shopee.vn/product/65589552/41157280582
65589552,41157280582,SERANDACC,3.0,0.0,9.0,12.0,0.75,0.25,0.0,0.5,samsung_official_store,"Đồng hồ thông minh Samsung Galaxy Watch8, Galaxy AI",samsung galaxy watch8 galaxy ai,194.0,phone,SAMSUNG,8423000.0,4.855263157894737,256.0,16.0,https://shopee.vn/product/65589552/41157280582
65589552,41302393475,BATTERY,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,samsung_official_store,[Livestream] Máy Tính Bảng Samsung Galaxy Tab S10 FE Wifi 8GB/128GB,samsung galaxy tab s10 fe 128gb,193.0,tablet,SAMSUNG,11990000.0,4.888888888888889,140.0,6.0,https://shopee.vn/product/65589552/41302393475
65589552,41302393475,DESIGN,1.0,0.0,3.0,4.0,0.75,0.25,0.0,0.5,samsung_official_store,[Livestream] Máy Tính Bảng Samsung Galaxy Tab S10 FE Wifi 8GB/128GB,samsung galaxy tab s10 fe 128gb,193.0,tablet,SAMSUNG,11990000.0,4.888888888888889,140.0,6.0,https://shopee.vn/product/65589552/41302393475
65589552,41302393475,FEATURES,1.0,0.0,4.0,5.0,0.8,0.2,0.0,0.6,samsung_official_store,[Livestream] Máy Tính Bảng Samsung Galaxy Tab S10 FE Wifi 8GB/128GB,samsung galaxy tab s10 fe 128gb,193.0,tablet,SAMSUNG,11990000.0,4.888888888888889,140.0,6.0,https://shopee.vn/product/65589552/41302393475
65589552,41302393475,GENERAL,0.0,2.0,10.0,12.0,0.8333333333333334,0.0,0.16666666666666666,0.8333333333333334,samsung_official_store,[Livestream] Máy Tính Bảng Samsung Galaxy Tab S10 FE Wifi 8GB/128GB,samsung galaxy tab s10 fe 128gb,193.0,tablet,SAMSUNG,11990000.0,4.888888888888889,140.0,6.0,https://shopee.vn/product/65589552/41302393475
65589552,41302393475,PERFORMANCE,1.0,1.0,6.0,8.0,0.75,0.125,0.125,0.625,samsung_official_store,[Livestream] Máy Tính Bảng Samsung Galaxy Tab S10 FE Wifi 8GB/128GB,samsung galaxy tab s10 fe 128gb,193.0,tablet,SAMSUNG,11990000.0,4.888888888888889,140.0,6.0,https://shopee.vn/product/65589552/41302393475
65589552,41302393475,PRICE,0.0,1.0,4.0,5.0,0.8,0.0,0.2,0.8,samsung_official_store,[Livestream] Máy Tính Bảng Samsung Galaxy Tab S10 FE Wifi 8GB/128GB,samsung galaxy tab s10 fe 128gb,193.0,tablet,SAMSUNG,11990000.0,4.888888888888889,140.0,6.0,https://shopee.vn/product/65589552/41302393475
65589552,41302393475,SCREEN,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,samsung_official_store,[Livestream] Máy Tính Bảng Samsung Galaxy Tab S10 FE Wifi 8GB/128GB,samsung galaxy tab s10 fe 128gb,193.0,tablet,SAMSUNG,11990000.0,4.888888888888889,140.0,6.0,https://shopee.vn/product/65589552/41302393475
65589552,41302393475,SERANDACC,2.0,1.0,9.0,12.0,0.75,0.16666666666666666,0.08333333333333333,0.5833333333333334,samsung_official_store,[Livestream] Máy Tính Bảng Samsung Galaxy Tab S10 FE Wifi 8GB/128GB,samsung galaxy tab s10 fe 128gb,193.0,tablet,SAMSUNG,11990000.0,4.888888888888889,140.0,6.0,https://shopee.vn/product/65589552/41302393475
65589552,42423214928,BATTERY,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,samsung_official_store,Combo Độc Quyền: Điện Thoại Samsung Galaxy S25 FE 128GB + Tai Nghe Samsung Galaxy Buds Core,samsung galaxy s25 fe 128gb,186.0,phone,SAMSUNG,15390000.0,4.901234567901234,333.0,59.0,https://shopee.vn/product/65589552/42423214928
65589552,42423214928,CAMERA,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,samsung_official_store,Combo Độc Quyền: Điện Thoại Samsung Galaxy S25 FE 128GB + Tai Nghe Samsung Galaxy Buds Core,samsung galaxy s25 fe 128gb,186.0,phone,SAMSUNG,15390000.0,4.901234567901234,333.0,59.0,https://shopee.vn/product/65589552/42423214928
65589552,42423214928,DESIGN,0.0,0.0,10.0,10.0,1.0,0.0,0.0,1.0,samsung_official_store,Combo Độc Quyền: Điện Thoại Samsung Galaxy S25 FE 128GB + Tai Nghe Samsung Galaxy Buds Core,samsung galaxy s25 fe 128gb,186.0,phone,SAMSUNG,15390000.0,4.901234567901234,333.0,59.0,https://shopee.vn/product/65589552/42423214928
65589552,42423214928,FEATURES,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,samsung_official_store,Combo Độc Quyền: Điện Thoại Samsung Galaxy S25 FE 128GB + Tai Nghe Samsung Galaxy Buds Core,samsung galaxy s25 fe 128gb,186.0,phone,SAMSUNG,15390000.0,4.901234567901234,333.0,59.0,https://shopee.vn/product/65589552/42423214928
65589552,42423214928,GENERAL,1.0,0.0,18.0,19.0,0.9473684210526315,0.05263157894736842,0.0,0.8947368421052632,samsung_official_store,Combo Độc Quyền: Điện Thoại Samsung Galaxy S25 FE 128GB + Tai Nghe Samsung Galaxy Buds Core,samsung galaxy s25 fe 128gb,186.0,phone,SAMSUNG,15390000.0,4.901234567901234,333.0,59.0,https://shopee.vn/product/65589552/42423214928
65589552,42423214928,PERFORMANCE,1.0,0.0,3.0,4.0,0.75,0.25,0.0,0.5,samsung_official_store,Combo Độc Quyền: Điện Thoại Samsung Galaxy S25 FE 128GB + Tai Nghe Samsung Galaxy Buds Core,samsung galaxy s25 fe 128gb,186.0,phone,SAMSUNG,15390000.0,4.901234567901234,333.0,59.0,https://shopee.vn/product/65589552/42423214928
65589552,42423214928,PRICE,0.0,0.0,6.0,6.0,1.0,0.0,0.0,1.0,samsung_official_store,Combo Độc Quyền: Điện Thoại Samsung Galaxy S25 FE 128GB + Tai Nghe Samsung Galaxy Buds Core,samsung galaxy s25 fe 128gb,186.0,phone,SAMSUNG,15390000.0,4.901234567901234,333.0,59.0,https://shopee.vn/product/65589552/42423214928
65589552,42423214928,SERANDACC,2.0,0.0,16.0,18.0,0.8888888888888888,0.1111111111111111,0.0,0.7777777777777778,samsung_official_store,Combo Độc Quyền: Điện Thoại Samsung Galaxy S25 FE 128GB + Tai Nghe Samsung Galaxy Buds Core,samsung galaxy s25 fe 128gb,186.0,phone,SAMSUNG,15390000.0,4.901234567901234,333.0,59.0,https://shopee.vn/product/65589552/42423214928
65589552,44102027528,FEATURES,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,samsung_official_store,[Livestream] - Smart Tivi Samsung 4K DU7000KXXV,smart tivi samsung 4k du7000kxxv,195.0,other,SAMSUNG,9400000.0,4.444444444444445,109.0,22.0,https://shopee.vn/product/65589552/44102027528
65589552,44102027528,GENERAL,0.0,0.0,6.0,6.0,1.0,0.0,0.0,1.0,samsung_official_store,[Livestream] - Smart Tivi Samsung 4K DU7000KXXV,smart tivi samsung 4k du7000kxxv,195.0,other,SAMSUNG,9400000.0,4.444444444444445,109.0,22.0,https://shopee.vn/product/65589552/44102027528
65589552,44102027528,PERFORMANCE,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,samsung_official_store,[Livestream] - Smart Tivi Samsung 4K DU7000KXXV,smart tivi samsung 4k du7000kxxv,195.0,other,SAMSUNG,9400000.0,4.444444444444445,109.0,22.0,https://shopee.vn/product/65589552/44102027528
65589552,44102027528,PRICE,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,samsung_official_store,[Livestream] - Smart Tivi Samsung 4K DU7000KXXV,smart tivi samsung 4k du7000kxxv,195.0,other,SAMSUNG,9400000.0,4.444444444444445,109.0,22.0,https://shopee.vn/product/65589552/44102027528
65589552,44102027528,SCREEN,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,samsung_official_store,[Livestream] - Smart Tivi Samsung 4K DU7000KXXV,smart tivi samsung 4k du7000kxxv,195.0,other,SAMSUNG,9400000.0,4.444444444444445,109.0,22.0,https://shopee.vn/product/65589552/44102027528
65589552,44102027528,SERANDACC,5.0,1.0,4.0,10.0,0.4,0.5,0.1,-0.1,samsung_official_store,[Livestream] - Smart Tivi Samsung 4K DU7000KXXV,smart tivi samsung 4k du7000kxxv,195.0,other,SAMSUNG,9400000.0,4.444444444444445,109.0,22.0,https://shopee.vn/product/65589552/44102027528
65589552,44506013888,BATTERY,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,samsung_official_store,"Điện thoại Samsung Galaxy S26 Ultra, 12GB/256GB, Privacy Display, Chip Snapdragon, Galaxy AI Phone, Camera 200MP",samsung galaxy s26 ultra 256gb,189.0,phone,SAMSUNG,34090000.0,5.0,77.0,22.0,https://shopee.vn/product/65589552/44506013888
65589552,44506013888,CAMERA,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,samsung_official_store,"Điện thoại Samsung Galaxy S26 Ultra, 12GB/256GB, Privacy Display, Chip Snapdragon, Galaxy AI Phone, Camera 200MP",samsung galaxy s26 ultra 256gb,189.0,phone,SAMSUNG,34090000.0,5.0,77.0,22.0,https://shopee.vn/product/65589552/44506013888
65589552,44506013888,DESIGN,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,samsung_official_store,"Điện thoại Samsung Galaxy S26 Ultra, 12GB/256GB, Privacy Display, Chip Snapdragon, Galaxy AI Phone, Camera 200MP",samsung galaxy s26 ultra 256gb,189.0,phone,SAMSUNG,34090000.0,5.0,77.0,22.0,https://shopee.vn/product/65589552/44506013888
65589552,44506013888,FEATURES,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,samsung_official_store,"Điện thoại Samsung Galaxy S26 Ultra, 12GB/256GB, Privacy Display, Chip Snapdragon, Galaxy AI Phone, Camera 200MP",samsung galaxy s26 ultra 256gb,189.0,phone,SAMSUNG,34090000.0,5.0,77.0,22.0,https://shopee.vn/product/65589552/44506013888
65589552,44506013888,GENERAL,0.0,1.0,1.0,2.0,0.5,0.0,0.5,0.5,samsung_official_store,"Điện thoại Samsung Galaxy S26 Ultra, 12GB/256GB, Privacy Display, Chip Snapdragon, Galaxy AI Phone, Camera 200MP",samsung galaxy s26 ultra 256gb,189.0,phone,SAMSUNG,34090000.0,5.0,77.0,22.0,https://shopee.vn/product/65589552/44506013888
65589552,44506013888,PERFORMANCE,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,samsung_official_store,"Điện thoại Samsung Galaxy S26 Ultra, 12GB/256GB, Privacy Display, Chip Snapdragon, Galaxy AI Phone, Camera 200MP",samsung galaxy s26 ultra 256gb,189.0,phone,SAMSUNG,34090000.0,5.0,77.0,22.0,https://shopee.vn/product/65589552/44506013888
65589552,44506013888,PRICE,1.0,0.0,3.0,4.0,0.75,0.25,0.0,0.5,samsung_official_store,"Điện thoại Samsung Galaxy S26 Ultra, 12GB/256GB, Privacy Display, Chip Snapdragon, Galaxy AI Phone, Camera 200MP",samsung galaxy s26 ultra 256gb,189.0,phone,SAMSUNG,34090000.0,5.0,77.0,22.0,https://shopee.vn/product/65589552/44506013888
65589552,44506013888,SERANDACC,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,samsung_official_store,"Điện thoại Samsung Galaxy S26 Ultra, 12GB/256GB, Privacy Display, Chip Snapdragon, Galaxy AI Phone, Camera 200MP",samsung galaxy s26 ultra 256gb,189.0,phone,SAMSUNG,34090000.0,5.0,77.0,22.0,https://shopee.vn/product/65589552/44506013888
65589552,47356015434,FEATURES,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,samsung_official_store,"Điện thoại Samsung Galaxy S26, 12GB/256GB, Customized AP, AI Phone, Photo Assist, Creative Studio, 50MP Camera, 4300mAh",samsung galaxy s26 256gb,188.0,phone,SAMSUNG,24042000.0,5.0,95.0,50.0,https://shopee.vn/product/65589552/47356015434
65589552,47356015434,GENERAL,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,samsung_official_store,"Điện thoại Samsung Galaxy S26, 12GB/256GB, Customized AP, AI Phone, Photo Assist, Creative Studio, 50MP Camera, 4300mAh",samsung galaxy s26 256gb,188.0,phone,SAMSUNG,24042000.0,5.0,95.0,50.0,https://shopee.vn/product/65589552/47356015434
65589552,47356015434,PERFORMANCE,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,samsung_official_store,"Điện thoại Samsung Galaxy S26, 12GB/256GB, Customized AP, AI Phone, Photo Assist, Creative Studio, 50MP Camera, 4300mAh",samsung galaxy s26 256gb,188.0,phone,SAMSUNG,24042000.0,5.0,95.0,50.0,https://shopee.vn/product/65589552/47356015434
65589552,47356015434,PRICE,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,samsung_official_store,"Điện thoại Samsung Galaxy S26, 12GB/256GB, Customized AP, AI Phone, Photo Assist, Creative Studio, 50MP Camera, 4300mAh",samsung galaxy s26 256gb,188.0,phone,SAMSUNG,24042000.0,5.0,95.0,50.0,https://shopee.vn/product/65589552/47356015434
65589552,47356015434,SERANDACC,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,samsung_official_store,"Điện thoại Samsung Galaxy S26, 12GB/256GB, Customized AP, AI Phone, Photo Assist, Creative Studio, 50MP Camera, 4300mAh",samsung galaxy s26 256gb,188.0,phone,SAMSUNG,24042000.0,5.0,95.0,50.0,https://shopee.vn/product/65589552/47356015434
65589552,51502747113,CAMERA,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,samsung_official_store,Máy Tính Bảng Samsung Galaxy Tab A11+ Wifi 8GB/256GB,samsung galaxy tab a11 256gb,191.0,tablet,SAMSUNG,8290000.0,4.806451612903226,128.0,21.0,https://shopee.vn/product/65589552/51502747113
65589552,51502747113,DESIGN,1.0,0.0,6.0,7.0,0.8571428571428571,0.14285714285714285,0.0,0.7142857142857143,samsung_official_store,Máy Tính Bảng Samsung Galaxy Tab A11+ Wifi 8GB/256GB,samsung galaxy tab a11 256gb,191.0,tablet,SAMSUNG,8290000.0,4.806451612903226,128.0,21.0,https://shopee.vn/product/65589552/51502747113
65589552,51502747113,FEATURES,0.0,1.0,2.0,3.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,samsung_official_store,Máy Tính Bảng Samsung Galaxy Tab A11+ Wifi 8GB/256GB,samsung galaxy tab a11 256gb,191.0,tablet,SAMSUNG,8290000.0,4.806451612903226,128.0,21.0,https://shopee.vn/product/65589552/51502747113
65589552,51502747113,GENERAL,1.0,0.0,9.0,10.0,0.9,0.1,0.0,0.8,samsung_official_store,Máy Tính Bảng Samsung Galaxy Tab A11+ Wifi 8GB/256GB,samsung galaxy tab a11 256gb,191.0,tablet,SAMSUNG,8290000.0,4.806451612903226,128.0,21.0,https://shopee.vn/product/65589552/51502747113
65589552,51502747113,PERFORMANCE,1.0,0.0,6.0,7.0,0.8571428571428571,0.14285714285714285,0.0,0.7142857142857143,samsung_official_store,Máy Tính Bảng Samsung Galaxy Tab A11+ Wifi 8GB/256GB,samsung galaxy tab a11 256gb,191.0,tablet,SAMSUNG,8290000.0,4.806451612903226,128.0,21.0,https://shopee.vn/product/65589552/51502747113
65589552,51502747113,PRICE,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,samsung_official_store,Máy Tính Bảng Samsung Galaxy Tab A11+ Wifi 8GB/256GB,samsung galaxy tab a11 256gb,191.0,tablet,SAMSUNG,8290000.0,4.806451612903226,128.0,21.0,https://shopee.vn/product/65589552/51502747113
65589552,51502747113,SERANDACC,2.0,1.0,7.0,10.0,0.7,0.2,0.1,0.5,samsung_official_store,Máy Tính Bảng Samsung Galaxy Tab A11+ Wifi 8GB/256GB,samsung galaxy tab a11 256gb,191.0,tablet,SAMSUNG,8290000.0,4.806451612903226,128.0,21.0,https://shopee.vn/product/65589552/51502747113
88201679,10753341705,BATTERY,1.0,1.0,9.0,11.0,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.7272727272727273,apple_flagship_store,Điện thoại Apple iPhone 13 128GB,iphone 13 128gb,79.0,phone,Apple,16990000.0,4.916504012144871,10000.0,286.0,https://shopee.vn/product/88201679/10753341705
88201679,10753341705,CAMERA,3.0,1.0,8.0,12.0,0.6666666666666666,0.25,0.08333333333333333,0.4166666666666667,apple_flagship_store,Điện thoại Apple iPhone 13 128GB,iphone 13 128gb,79.0,phone,Apple,16990000.0,4.916504012144871,10000.0,286.0,https://shopee.vn/product/88201679/10753341705
88201679,10753341705,DESIGN,4.0,0.0,89.0,93.0,0.956989247311828,0.043010752688172046,0.0,0.9139784946236559,apple_flagship_store,Điện thoại Apple iPhone 13 128GB,iphone 13 128gb,79.0,phone,Apple,16990000.0,4.916504012144871,10000.0,286.0,https://shopee.vn/product/88201679/10753341705
88201679,10753341705,FEATURES,1.0,0.0,108.0,109.0,0.9908256880733946,0.009174311926605505,0.0,0.981651376146789,apple_flagship_store,Điện thoại Apple iPhone 13 128GB,iphone 13 128gb,79.0,phone,Apple,16990000.0,4.916504012144871,10000.0,286.0,https://shopee.vn/product/88201679/10753341705
88201679,10753341705,GENERAL,0.0,4.0,205.0,209.0,0.9808612440191388,0.0,0.019138755980861243,0.9808612440191388,apple_flagship_store,Điện thoại Apple iPhone 13 128GB,iphone 13 128gb,79.0,phone,Apple,16990000.0,4.916504012144871,10000.0,286.0,https://shopee.vn/product/88201679/10753341705
88201679,10753341705,PERFORMANCE,4.0,0.0,120.0,124.0,0.967741935483871,0.03225806451612903,0.0,0.9354838709677419,apple_flagship_store,Điện thoại Apple iPhone 13 128GB,iphone 13 128gb,79.0,phone,Apple,16990000.0,4.916504012144871,10000.0,286.0,https://shopee.vn/product/88201679/10753341705
88201679,10753341705,PRICE,22.0,8.0,70.0,100.0,0.7,0.22,0.08,0.48,apple_flagship_store,Điện thoại Apple iPhone 13 128GB,iphone 13 128gb,79.0,phone,Apple,16990000.0,4.916504012144871,10000.0,286.0,https://shopee.vn/product/88201679/10753341705
88201679,10753341705,SCREEN,1.0,0.0,3.0,4.0,0.75,0.25,0.0,0.5,apple_flagship_store,Điện thoại Apple iPhone 13 128GB,iphone 13 128gb,79.0,phone,Apple,16990000.0,4.916504012144871,10000.0,286.0,https://shopee.vn/product/88201679/10753341705
88201679,10753341705,SERANDACC,10.0,4.0,215.0,229.0,0.9388646288209607,0.043668122270742356,0.017467248908296942,0.8951965065502183,apple_flagship_store,Điện thoại Apple iPhone 13 128GB,iphone 13 128gb,79.0,phone,Apple,16990000.0,4.916504012144871,10000.0,286.0,https://shopee.vn/product/88201679/10753341705
88201679,18093055535,BATTERY,1.0,1.0,15.0,17.0,0.8823529411764706,0.058823529411764705,0.058823529411764705,0.8235294117647058,apple_flagship_store,Điện thoại Apple iPhone 15 128GB,iphone 15 128gb,82.0,phone,Apple,18490000.0,4.935712914987526,20000.0,274.0,https://shopee.vn/product/88201679/18093055535
88201679,18093055535,CAMERA,0.0,0.0,15.0,15.0,1.0,0.0,0.0,1.0,apple_flagship_store,Điện thoại Apple iPhone 15 128GB,iphone 15 128gb,82.0,phone,Apple,18490000.0,4.935712914987526,20000.0,274.0,https://shopee.vn/product/88201679/18093055535
88201679,18093055535,DESIGN,2.0,2.0,114.0,118.0,0.9661016949152542,0.01694915254237288,0.01694915254237288,0.9491525423728814,apple_flagship_store,Điện thoại Apple iPhone 15 128GB,iphone 15 128gb,82.0,phone,Apple,18490000.0,4.935712914987526,20000.0,274.0,https://shopee.vn/product/88201679/18093055535
88201679,18093055535,FEATURES,1.0,3.0,149.0,153.0,0.9738562091503268,0.006535947712418301,0.0196078431372549,0.9673202614379085,apple_flagship_store,Điện thoại Apple iPhone 15 128GB,iphone 15 128gb,82.0,phone,Apple,18490000.0,4.935712914987526,20000.0,274.0,https://shopee.vn/product/88201679/18093055535
88201679,18093055535,GENERAL,0.0,3.0,233.0,236.0,0.9872881355932204,0.0,0.012711864406779662,0.9872881355932204,apple_flagship_store,Điện thoại Apple iPhone 15 128GB,iphone 15 128gb,82.0,phone,Apple,18490000.0,4.935712914987526,20000.0,274.0,https://shopee.vn/product/88201679/18093055535
88201679,18093055535,PERFORMANCE,2.0,0.0,154.0,156.0,0.9871794871794872,0.01282051282051282,0.0,0.9743589743589743,apple_flagship_store,Điện thoại Apple iPhone 15 128GB,iphone 15 128gb,82.0,phone,Apple,18490000.0,4.935712914987526,20000.0,274.0,https://shopee.vn/product/88201679/18093055535
88201679,18093055535,PRICE,15.0,11.0,89.0,115.0,0.7739130434782608,0.13043478260869565,0.09565217391304348,0.6434782608695652,apple_flagship_store,Điện thoại Apple iPhone 15 128GB,iphone 15 128gb,82.0,phone,Apple,18490000.0,4.935712914987526,20000.0,274.0,https://shopee.vn/product/88201679/18093055535
88201679,18093055535,SCREEN,0.0,0.0,14.0,14.0,1.0,0.0,0.0,1.0,apple_flagship_store,Điện thoại Apple iPhone 15 128GB,iphone 15 128gb,82.0,phone,Apple,18490000.0,4.935712914987526,20000.0,274.0,https://shopee.vn/product/88201679/18093055535
88201679,18093055535,SERANDACC,6.0,3.0,224.0,233.0,0.9613733905579399,0.02575107296137339,0.012875536480686695,0.9356223175965666,apple_flagship_store,Điện thoại Apple iPhone 15 128GB,iphone 15 128gb,82.0,phone,Apple,18490000.0,4.935712914987526,20000.0,274.0,https://shopee.vn/product/88201679/18093055535
88201679,22880091028,BATTERY,1.0,1.0,3.0,5.0,0.6,0.2,0.2,0.4,apple_flagship_store,Điện thoại Apple iPhone 15 256GB,iphone 15 256gb,83.0,phone,Apple,21489000.0,4.945985401459854,3000.0,63.0,https://shopee.vn/product/88201679/22880091028
88201679,22880091028,CAMERA,2.0,2.0,4.0,8.0,0.5,0.25,0.25,0.25,apple_flagship_store,Điện thoại Apple iPhone 15 256GB,iphone 15 256gb,83.0,phone,Apple,21489000.0,4.945985401459854,3000.0,63.0,https://shopee.vn/product/88201679/22880091028
88201679,22880091028,DESIGN,2.0,2.0,62.0,66.0,0.9393939393939394,0.030303030303030304,0.030303030303030304,0.9090909090909091,apple_flagship_store,Điện thoại Apple iPhone 15 256GB,iphone 15 256gb,83.0,phone,Apple,21489000.0,4.945985401459854,3000.0,63.0,https://shopee.vn/product/88201679/22880091028
88201679,22880091028,FEATURES,2.0,0.0,45.0,47.0,0.9574468085106383,0.0425531914893617,0.0,0.9148936170212766,apple_flagship_store,Điện thoại Apple iPhone 15 256GB,iphone 15 256gb,83.0,phone,Apple,21489000.0,4.945985401459854,3000.0,63.0,https://shopee.vn/product/88201679/22880091028
88201679,22880091028,GENERAL,2.0,2.0,105.0,109.0,0.963302752293578,0.01834862385321101,0.01834862385321101,0.944954128440367,apple_flagship_store,Điện thoại Apple iPhone 15 256GB,iphone 15 256gb,83.0,phone,Apple,21489000.0,4.945985401459854,3000.0,63.0,https://shopee.vn/product/88201679/22880091028
